事業所コード,事業所名,在庫区分,在庫区分名,倉庫コード,倉庫名,在庫場所コード,在庫場所名,会計年月,棚番,棚番名,資産分類,資産分類名,資産分類区分,資産分類区分名,品種,品種名,商品コード,商品名,規格,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特注区分,内訳商品ランク,内訳商品ランク名,単位,個別原価使用フラグ,ロット番号,有効期限,基準日,残月数,前月末原価調整額,前月末評価単価,前月末在庫数,前月末移動積送数,前月末出荷積送数,前月末在庫金額,仕入数,売上数,有償支給数,入庫数,出庫数,移動積送増減数,出荷積送増減数,棚卸調整数,当月末移動積送数,当月末出荷積送数,当月末評価単価,当月末在庫数,当月末原価調整額,当月末在庫金額
100,日本フクラ,10,社内品,A17007,三協東京SR,,,202010,,,1,製品,1,製品,0016,ベッド,Y714    0000001,ﾗﾃｨｵﾚｯﾄ S(4B),Y714    4B 10F          22/280722/2607,Y714,4B,10F,,,22/2807,22/2607,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,56148,1,0,0,56148,0,0,0,0,0,0,0,0,0,0,56148,1,0,56148
100,日本フクラ,10,社内品,A17007,三協東京SR,,,202010,,,1,製品,1,製品,0016,ベッド,Y714    0000034,ﾗﾃｨｵﾚｯﾄ Q(4B),Y714    4B 16F          48/200548/2005,Y714,4B,16F,,,48/2005,48/2005,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,73062,1,0,0,73062,0,0,0,0,0,0,0,0,0,0,73062,1,0,73062
100,日本フクラ,10,社内品,A17007,三協東京SR,,,202010,,,1,製品,1,製品,0017,マットレス,HFD     0000005,ﾊｲﾊﾟｰﾌﾚｯｸｽ ﾃﾞﾗｯｸｽ ﾏｯﾄﾚｽ HQ,HFD        08M,HFD,,08M,,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,52600,3,0,0,157800,0,0,0,0,0,0,0,0,0,0,52600,3,0,157800
100,日本フクラ,10,社内品,A17007,三協東京SR,,,202010,,,1,製品,1,製品,0017,マットレス,HFR     0000001,ﾊｲﾊﾟｰﾌﾚｯｸｽ ﾘﾊﾞｰｼﾌﾞﾙ ﾏｯﾄﾚｽ HQ,HFR        08M,HFR,,08M,,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,38200,2,0,0,76400,0,0,0,0,0,0,0,0,0,0,38200,2,0,76400
100,日本フクラ,10,社内品,A17007,三協東京SR,,,202010,,,1,製品,1,製品,0017,マットレス,HFS     0000001,ﾊｲﾊﾟｰﾌﾚｯｸｽ ｽﾀﾝﾀﾞｰﾄﾞﾏｯﾄﾚｽ HQ,HFS        08M,HFS,,08M,,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,27300,1,0,0,27300,0,0,0,0,0,0,0,0,0,0,27300,1,0,27300
100,日本フクラ,10,社内品,A17007,三協東京SR,,,202010,,,1,製品,1,製品,0019,クッション,MP      0000043,ﾏﾙﾁﾋﾟﾛｰｸｯｼｮﾝ,MP         7030         L3/517,MP,,7030,,,L3/517,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,10940,0,0,0
100,日本フクラ,10,社内品,A17007,三協東京SR,,,202010,,,1,製品,1,製品,0014,ダイニングテーブル,F780    0000324,ｴｾﾗ ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,F780       97       NA,F780,,97,,NA,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,105700,1,0,105700
100,日本フクラ,10,社内品,A17007,三協東京SR,,,202010,,,6,仕入商品,0,商品,0014,ダイニングテーブル,F756    0000702,ﾚｶﾞﾄD ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,F756    E  97       DB,F756,E,97,,DB,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,62196.67,1,0,0,62197,0,0,0,0,0,0,0,0,0,0,62196.67,1,0,62197
100,日本フクラ,10,社内品,A17007,三協東京SR,,,202010,,,6,仕入商品,0,商品,0014,ダイニングテーブル,SDT005  0000003,SDT005 ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,SDT005     2000     BW                Z,SDT005,,2000,,BW,,,Z,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,169830,1,0,0,169830,0,0,0,0,0,0,0,0,0,0,169830,1,0,169830
100,日本フクラ,10,社内品,A17007,三協東京SR,,,202010,,,6,仕入商品,0,商品,0014,ダイニングテーブル,TDS     0000073,TDSﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,TDS     WH 14085U   BW1               Z,TDS,WH,14085U,,BW1,,,Z,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,90736.5,1,0,0,90737,0,1,0,0,0,0,0,0,0,0,90736.5,0,0,0
100,日本フクラ,10,社内品,A17007,三協東京SR,,,202010,,,6,仕入商品,0,商品,0015,ボード,BRU     0000012,BRU ｻｲﾄﾞﾎﾞｰﾄﾞ,BRU        7801     BW,BRU,,7801,,BW,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,145000,1,0,0,145000,0,0,0,0,0,0,0,0,0,0,145000,1,0,145000
100,日本フクラ,10,社内品,A17007,三協東京SR,,,202010,,,8,輸入商品,0,商品,0016,ベッド,ERGF    0000007,ｴﾙｺﾞﾚｯﾄﾌﾗｯﾄ(HQ),ERGF    N  08F,ERGF,N,08F,,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,54600,4,0,0,218400,0,0,0,0,0,0,0,0,0,0,54600,4,0,218400
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,1,製品,1,製品,0011,ソファ,HR987   0000282,ﾍｯﾄﾞﾚｽﾄ,HR987   N  59           L3/510,HR987,N,59,,,L3/510,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,13714,1,0,0,13714,0,0,0,0,1,0,0,0,0,0,13714,0,0,0
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,1,製品,1,製品,0011,ソファ,N264    0002625,ﾌｨﾅﾝｼｪ 片肘ｿﾌｧ,N264    AN 06           48/2400        1,N264,AN,06,,,48/2400,,1,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,104981,1,0,0,104981,0,0,0,0,0,0,0,0,0,0,104981,1,0,104981
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,1,製品,1,製品,0011,ソファ,N264    0002626,ﾌｨﾅﾝｼｪ ｶｳﾁS,N264    AN 49S          48/2400        1,N264,AN,49S,,,48/2400,,1,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,100181,1,0,0,100181,0,0,0,0,0,0,0,0,0,0,100181,1,0,100181
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,1,製品,1,製品,0011,ソファ,N264    0002627,ﾌｨﾅﾝｼｪ 背ｸｯｼｮﾝ,N264       35           48/2406,N264,,35,,,48/2406,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,9466,2,0,0,18932,0,0,0,0,0,0,0,0,0,0,9466,2,0,18932
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,1,製品,1,製品,0011,ソファ,N264    0002628,ﾌｨﾅﾝｼｪ 背ｸｯｼｮﾝ,N264       36           L3/518         2,N264,,36,,,L3/518,,2,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,19900,2,0,0,39800,0,0,0,0,0,0,0,0,0,0,19900,2,0,39800
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,1,製品,1,製品,0011,ソファ,N528    0005136,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       35           48/2007,N528,,35,,,48/2007,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,5797,1,0,0,5797,0,0,0,0,0,0,0,0,0,0,5797,1,0,5797
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,1,製品,1,製品,0011,ソファ,N528    0005140,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,N528       42       GY  48/2608,N528,,42,,GY,48/2608,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,76106,1,0,0,76106,0,0,0,0,1,0,0,0,0,0,76106,0,0,0
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,1,製品,1,製品,0011,ソファ,N528    0005143,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       36           48/2608,N528,,36,,,48/2608,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,6523,1,0,0,6523,0,0,0,0,1,0,0,0,0,0,6523,0,0,0
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,1,製品,1,製品,0011,ソファ,N528    0005153,ｶｽﾄｰﾙ ｽﾂｰﾙ,N528       17       GY  48/2608,N528,,17,,GY,48/2608,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,41753,1,0,0,41753,0,0,0,0,0,0,0,0,0,0,41753,1,0,41753
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,1,製品,1,製品,0011,ソファ,N528    0005181,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       35           48/2600,N528,,35,,,48/2600,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,6086,1,0,0,6086,0,0,0,0,0,0,0,0,0,0,6086,1,0,6086
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,1,製品,1,製品,0011,ソファ,N560    0000781,ﾃﾗｽ 1Pｱｰﾑﾚｽｿﾌｧ,N560    N  10       NA  18/6205,N560,N,10,,NA,18/6205,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,25925,1,0,25925
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,1,製品,1,製品,0011,ソファ,T323    0001225,ﾗｺﾝﾃ 3Pｿﾌｧ,T323    W  03       DB  L3/510,T323,W,03,,DB,L3/510,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,123710,1,0,0,123710,0,0,0,0,1,0,0,0,0,0,123710,0,0,0
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,1,製品,1,製品,0011,ソファ,T428    0000059,ﾏｼﾞｪｽ 3Pｿﾌｧ,T428       03           48/2608 L3/515,T428,,03,,,48/2608,L3/515,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,174278,1,0,0,174278,0,0,0,0,0,0,0,0,0,0,174278,1,0,174278
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,1,製品,1,製品,0011,ソファ,T428    0000060,ﾏｼﾞｪｽ 1Pｿﾌｧ,T428       01           48/2007 L3/515,T428,,01,,,48/2007,L3/515,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,113834,1,0,0,113834,0,0,0,0,0,0,0,0,0,0,113834,1,0,113834
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,1,製品,1,製品,0011,ソファ,T517    0000690,ｸｵｰﾄﾞ 2P片肘ｿﾌｧ,T517       06           L3/518,T517,,06,,,L3/518,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,122496,1,0,0,122496,0,0,0,0,0,0,0,0,0,0,122496,1,0,122496
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,1,製品,1,製品,0011,ソファ,T517    0000691,ｸｵｰﾄﾞ ｶｳﾁｿﾌｧ,T517       49           L3/518,T517,,49,,,L3/518,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,181368,1,0,0,181368,0,0,0,0,0,0,0,0,0,0,181368,1,0,181368
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,1,製品,1,製品,0011,ソファ,T517    0001032,ｸｵｰﾄﾞ ｽﾂｰﾙS,T517    N  17S          L1/218,T517,N,17S,,,L1/218,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,49800,1,0,0,49800,0,0,0,0,1,0,0,0,0,0,49800,0,0,0
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,1,製品,1,製品,0011,ソファ,T517    0001603,ｸｵｰﾄﾞ ｸｯｼｮﾝ,T517       36           48/2207,T517,,36,,,48/2207,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,6053,1,0,0,6053,0,0,0,0,0,0,0,0,0,0,6053,1,0,6053
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,1,製品,1,製品,0011,ソファ,T517    0001604,ｸｵｰﾄﾞ ｸｯｼｮﾝ,T517       35           48/2207,T517,,35,,,48/2207,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,5743,1,0,0,5743,0,0,0,0,0,0,0,0,0,0,5743,1,0,5743
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,1,製品,1,製品,0011,ソファ,T521    0000099,ｴﾀｰﾅ 3Pｿﾌｧ(H),T521    1HN03       BZBR48/4306,T521,1HN,03,,BZBR,48/4306,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,161111,1,0,161111
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,1,製品,1,製品,0011,ソファ,T523    0006771,ﾚｼﾞｵ 背ｸｯｼｮﾝ,T523       38           38/2556,T523,,38,,,38/2556,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,9271,2,0,0,18542,0,0,0,0,2,0,0,0,0,0,9271,0,0,0
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,1,製品,1,製品,0011,ソファ,T523    0007099,ﾚｼﾞｵ(H) ｺｰﾅｰｿﾌｧL,T523    H  32L      DB  38/2556,T523,H,32L,,DB,38/2556,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,78259,1,0,0,78259,0,0,0,0,1,0,0,0,0,0,78259,0,0,0
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,1,製品,1,製品,0011,ソファ,T523    0007100,ﾚｼﾞｵ(S) 3P片肘ｿﾌｧ,T523    SE 09       DB  38/2556,T523,SE,09,,DB,38/2556,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,84435,1,0,0,84435,0,0,0,0,1,0,0,0,0,0,84435,0,0,0
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,1,製品,1,製品,0011,ソファ,T523    0007101,ﾚｼﾞｵ 背ｸｯｼｮﾝ,T523       36           48/2206,T523,,36,,,48/2206,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,6811,2,0,0,13622,0,0,0,0,2,0,0,0,0,0,6811,0,0,0
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,1,製品,1,製品,0011,ソファ,T565    0000008,ﾙﾍﾞﾙ  ｾｸｯｼｮﾝ,T565       35           18/6209,T565,,35,,,18/6209,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,6460,1,0,0,6460,0,0,0,0,0,0,0,0,0,0,6460,1,0,6460
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,1,製品,1,製品,0011,ソファ,T565    0000010,ﾙﾍﾞﾙ  ｺｰﾅｰｶｳﾁｿﾌｧ,T565    HB 32L      NA  18/6209,T565,HB,32L,,NA,18/6209,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,92680,1,0,0,92680,0,0,0,0,0,0,0,0,0,0,92680,1,0,92680
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,1,製品,1,製品,0011,ソファ,T565    0000012,ﾙﾍﾞﾙ  ｾｸｯｼｮﾝ,T565       37           18/6209,T565,,37,,,18/6209,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,7540,1,0,0,7540,0,0,0,0,0,0,0,0,0,0,7540,1,0,7540
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,1,製品,1,製品,0011,ソファ,T565    0000023,ﾙﾍﾞﾙ  ﾍｯﾄﾞﾚｽﾄ,T565       59           18/6209,T565,,59,,,18/6209,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,10530,1,0,0,10530,0,0,0,0,0,0,0,0,0,0,10530,1,0,10530
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,1,製品,1,製品,0011,ソファ,T565    0000036,ﾙﾍﾞﾙ  2Pｶﾀﾋｼﾞｿﾌｧ,T565    SB 07       NA  18/6209,T565,SB,07,,NA,18/6209,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,67340,1,0,0,67340,0,0,0,0,0,0,0,0,0,0,67340,1,0,67340
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,1,製品,1,製品,0012,リビングテーブル,ELT001  0000037,ELT001 ｽｸｴｱｾﾝﾀｰﾃｰﾌﾞﾙ,ELT001  N  1010     GS,ELT001,N,1010,,GS,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,32300,1,0,0,32300,0,0,0,0,0,0,0,0,0,0,32300,1,0,32300
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,1,製品,1,製品,0012,リビングテーブル,SLT009  0000039,SLT009ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙH,SLT009     58R      BR  38/4228,SLT009,,58R,,BR,38/4228,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,71362,1,0,0,71362,0,0,0,0,0,0,0,0,0,0,71362,1,0,71362
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,1,製品,1,製品,0012,リビングテーブル,SLT009  0000043,SLT009ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙL,SLT009     88R      DB  18/3918,SLT009,,88R,,DB,18/3918,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,65779,1,0,0,65779,0,0,0,0,0,0,0,0,0,0,65779,1,0,65779
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,1,製品,1,製品,0013,ダイニングチェア,D353    0000004,ﾘﾝﾃ　ｱｰﾑﾚｽﾁｪｱ　ｷﾙﾄ,D353    1A 10           4488,D353,1A,10,,,4488,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,18280,1,0,0,18280,0,0,0,0,0,0,0,0,0,0,18280,1,0,18280
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,1,製品,1,製品,0013,ダイニングチェア,D353    0000010,ﾘﾝﾃ　ｱｰﾑﾚｽﾁｪｱ,D353    2A 10           4488,D353,2A,10,,,4488,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,17950,1,0,0,17950,0,0,0,0,0,0,0,0,0,0,17950,1,0,17950
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,1,製品,1,製品,0013,ダイニングチェア,D353    0000023,ﾘﾝﾃ　ｱｰﾑﾚｽﾁｪｱ　ｷﾙﾄ,D353    1B 10       NA  48/2705,D353,1B,10,,NA,48/2705,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,25185,1,0,25185
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,1,製品,1,製品,0013,ダイニングチェア,D353    0000024,ﾘﾝﾃ　ｱｰﾑﾚｽﾁｪｱ,D353    2B 10       NA  48/2705,D353,2B,10,,NA,48/2705,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,24074,1,0,24074
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,1,製品,1,製品,0013,ダイニングチェア,D528    0000076,ｶｽﾄｰﾙD ｱｰﾑﾚｽﾁｪｱ,D528       10       GY  28/8809,D528,,10,,GY,28/8809,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,29648,4,0,0,118592,0,0,0,0,4,0,0,0,0,0,29648,0,0,0
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,1,製品,1,製品,0013,ダイニングチェア,D795    0000197,ｶﾌﾙ ｱｰﾑﾁｪｱ,D795    1N 01       NABE48/2708,D795,1N,01,,NABE,48/2708,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,37990,1,0,0,37990,0,0,0,0,0,0,0,0,0,0,37990,1,0,37990
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,1,製品,1,製品,0019,クッション,CU      0004269,CUｸｯｼｮﾝ 45F,CU      FN 4545         18/6207,CU,FN,4545,,,18/6207,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,3259,1,0,0,3259,0,0,0,0,0,0,0,0,0,0,3259,1,0,3259
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,1,製品,1,製品,0019,クッション,CU      0004288,CUｸｯｼｮﾝ 45F,CU      FN 4545         L1/213,CU,FN,4545,,,L1/213,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,6296,1,0,0,6296,0,0,0,0,0,0,0,0,0,0,6296,1,0,6296
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,1,製品,1,製品,0019,クッション,CU      0004289,CUｸｯｼｮﾝ 45F,CU      FN 4545         48/4300,CU,FN,4545,,,48/4300,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,5370,1,0,0,5370,0,0,0,0,0,0,0,0,0,0,5370,1,0,5370
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,1,製品,1,製品,0019,クッション,CU      0004290,CUｸｯｼｮﾝ 50F,CU      FN 5050         48/4308,CU,FN,5050,,,48/4308,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,6111,1,0,0,6111,0,0,0,0,0,0,0,0,0,0,6111,1,0,6111
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT007  0000024,SLT007 ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙ100天板,SLT007     1000  G  SG,SLT007,,1000,G,SG,,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,25457.05,1,0,0,25457,0,0,0,0,0,0,0,0,0,0,25457.05,1,0,25457
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT007  0000025,SLT007 ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙ100F,SLT007     1000  F,SLT007,,1000,F,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,31060.17,1,0,0,31060,0,0,0,0,0,0,0,0,0,0,31060.13,1,0,31060
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT528  0000001,ｶｽﾄｰﾙ ｺﾝｿｰﾙﾃｰﾌﾞﾙ,SLT528     140      GY,SLT528,,140,,GY,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,51100,1,0,0,51100,0,0,0,0,0,0,0,0,0,0,51100,1,0,51100
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT528  0000003,ｶｽﾄｰﾙ ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙL,SLT528     60R      GY,SLT528,,60R,,GY,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,36100,2,0,0,72200,0,0,0,0,0,0,0,0,0,0,36100,2,0,72200
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT528  0000004,ｶｽﾄｰﾙ ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙH,SLT528     40R      SG,SLT528,,40R,,SG,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,34500,1,0,0,34500,0,0,0,0,0,0,0,0,0,0,34500,1,0,34500
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT528  0000008,ｶｽﾄｰﾙ ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙH,SLT528     40R      BW,SLT528,,40R,,BW,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,31900,1,0,0,31900,0,0,0,0,0,0,0,0,0,0,31900,1,0,31900
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,6,仕入商品,0,商品,0012,リビングテーブル,TMR     0000011,TMR Sﾌﾚｰﾑ,TMR     B  S     F,TMR,B,S,F,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,11528.4,1,0,0,11528,0,0,0,0,0,0,0,0,0,0,11528.5,1,0,11529
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,6,仕入商品,0,商品,0012,リビングテーブル,TMR     0000012,TMR MH ｳｯﾄﾞﾄｯﾌﾟ,TMR     B  MH       BW,TMR,B,MH,,BW,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,21726,1,0,0,21726,0,0,0,0,0,0,0,0,0,0,21726,1,0,21726
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,6,仕入商品,0,商品,0012,リビングテーブル,TMR     0000051,TMR ｶﾞﾗｽﾄｯﾌﾟ 500,TMR     GC 500   G,TMR,GC,500,G,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,10641.85,1,0,0,10642,0,0,0,0,0,0,0,0,0,0,10678.41,1,0,10678
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,6,仕入商品,0,商品,0014,ダイニングテーブル,D528    0000007,ｶｽﾄｰﾙD ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,D528       180      GY,D528,,180,,GY,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,63100,1,0,0,63100,0,0,0,0,0,0,0,0,0,0,63100,1,0,63100
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,6,仕入商品,0,商品,0015,ボード,BRU     0000003,BRU TVﾎﾞｰﾄﾞ180,BRU        6818     GY,BRU,,6818,,GY,,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,119125.08,1,0,0,119125,0,0,0,0,0,0,0,0,0,0,119125.08,1,0,119125
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,6,仕入商品,0,商品,0015,ボード,BRU     0000012,BRU ｻｲﾄﾞﾎﾞｰﾄﾞ,BRU        7801     BW,BRU,,7801,,BW,,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,145000,1,0,0,145000,0,0,0,0,0,0,0,0,0,0,145000,1,0,145000
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,6,仕入商品,0,商品,0020,ラグ,AK-RG   0002125,ﾘﾘｱﾝﾗｸﾞⅡ ｸﾞﾚｰ,AK-RG   23 GY           300180,AK-RG,23,GY,,,300180,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,78300,1,0,0,78300,0,0,0,0,0,0,0,0,0,0,78300,1,0,78300
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,6,仕入商品,0,商品,0020,ラグ,AK-RG   0002292,ｼﾙｷｰｼｬｷﾞｰ ｵﾘｰﾌﾞ,AK-RG   901OL           200R,AK-RG,901,OL,,,200R,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,57750,1,0,0,57750,0,0,0,0,0,0,0,0,0,0,57750,1,0,57750
100,日本フクラ,10,社内品,A17009,仙台二日町,,,202010,,,6,仕入商品,0,商品,0021,ライト,LIG     0000010,LIG ﾃｰﾌﾞﾙｽﾀﾝﾄﾞ,LIG     L  002   B  BL,LIG,L,002,B,BL,,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,9000,1,0,0,9000,0,0,0,0,0,0,0,0,0,0,9000,1,0,9000
