事業所コード,事業所名,在庫区分,在庫区分名,倉庫コード,倉庫名,在庫場所コード,在庫場所名,会計年月,棚番,棚番名,資産分類,資産分類名,資産分類区分,資産分類区分名,品種,品種名,商品コード,商品名,規格,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特注区分,内訳商品ランク,内訳商品ランク名,単位,個別原価使用フラグ,ロット番号,有効期限,基準日,残月数,前月末原価調整額,前月末評価単価,前月末在庫数,前月末移動積送数,前月末出荷積送数,前月末在庫金額,仕入数,売上数,有償支給数,入庫数,出庫数,移動積送増減数,出荷積送増減数,棚卸調整数,当月末移動積送数,当月末出荷積送数,当月末評価単価,当月末在庫数,当月末原価調整額,当月末在庫金額
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0011,ソファ,S307    0000349,ﾄﾘｴﾝﾄ 3Pｿﾌｧﾍﾞｯﾄﾞ,S307       48           48/2200,S307,,48,,,48/2200,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,88148,1,0,0,88148,0,0,0,0,0,0,0,0,0,0,88148,1,0,88148
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0011,ソファ,S417    0000220,ﾙｲｸ 2Pｿﾌｧﾍﾞｯﾄﾞ(SD),S417       22           28/2527,S417,,22,,,28/2527,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,84785,1,0,0,84785,0,0,0,0,0,0,0,0,0,0,84785,1,0,84785
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0011,ソファ,T010    0003544,ｼｴｽﾀ(H) 2P片肘ｿﾌｧL,T010    HN 06L      DB  48/2609,T010,HN,06L,,DB,48/2609,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,89762,1,0,0,89762,0,0,0,0,0,0,0,0,0,0,89762,1,0,89762
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0011,ソファ,T010    0003545,ｼｴｽﾀ(S) ｶｳﾁ,T010    SN 49       DB  48/2609,T010,SN,49,,DB,48/2609,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,99014,1,0,0,99014,0,0,0,0,0,0,0,0,0,0,99014,1,0,99014
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0011,ソファ,T010    0003546,ｼｴｽﾀ 背ｸｯｼｮﾝ(P),T010    P  38           48/2609,T010,P,38,,,48/2609,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,11004,2,0,0,22008,0,0,0,0,0,0,0,0,0,0,11004,2,0,22008
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0011,ソファ,T043    0001284,ｸﾘﾋﾞｱ 3Pｿﾌｧ TC,T043    W  03    TC     48/4947,T043,W,03,TC,,48/4947,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,24583,1,0,0,24583,0,0,0,0,0,0,0,0,0,0,24583,1,0,24583
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0011,ソファ,T043    0001430,ｸﾘﾋﾞｱ 2Pｿﾌｧ TC,T043    W  02    TC     38/2207,T043,W,02,TC,,38/2207,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,23195,1,0,0,23195,0,0,0,0,0,0,0,0,0,0,23195,1,0,23195
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0011,ソファ,T323    0002209,ﾗｺﾝﾃ 2.5Pｿﾌｧ,T323    W  02       DB  28/4202 22/5310,T323,W,02,,DB,28/4202,22/5310,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,78390,1,0,0,78390,0,0,0,0,0,0,0,0,0,0,78390,1,0,78390
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0011,ソファ,T428    0000005,ﾏｼﾞｪｽ 1Pｿﾌｧ,T428       01           48/2600 L1/216,T428,,01,,,48/2600,L1/216,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,80214,1,0,0,80214,0,0,0,0,0,0,0,0,0,0,80214,1,0,80214
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0011,ソファ,T428    0000007,ﾏｼﾞｪｽ ｽﾂｰﾙ,T428       17           48/2600 L1/216,T428,,17,,,48/2600,L1/216,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,22623,1,0,0,22623,0,0,0,0,0,0,0,0,0,0,22623,1,0,22623
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0011,ソファ,T517    0002013,ｸｵｰﾄﾞ 3P片肘ｿﾌｧ,T517    N  09           L1/213,T517,N,09,,,L1/213,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,189259,1,0,0,189259,0,0,0,0,0,0,0,0,0,0,189259,1,0,189259
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0011,ソファ,T517    0002015,ｸｵｰﾄﾞ ｸｯｼｮﾝ,T517       35           48/4300,T517,,35,,,48/4300,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,9629,1,0,0,9629,0,0,0,0,0,0,0,0,0,0,9629,1,0,9629
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0011,ソファ,T517    0002016,ｸｵｰﾄﾞ ｸｯｼｮﾝ,T517       36           L1/213,T517,,36,,,L1/213,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,13703,1,0,0,13703,0,0,0,0,0,0,0,0,0,0,13703,1,0,13703
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0011,ソファ,T517    0002033,ｸｵｰﾄﾞ ｽﾂｰﾙS,T517    N  17S          L1/213,T517,N,17S,,,L1/213,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,57037,1,0,0,57037,0,0,0,0,0,0,0,0,0,0,57037,1,0,57037
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0011,ソファ,T521    0000081,ｴﾀｰﾅ 1Pｿﾌｧ(H),T521    1HN01       GYGY48/2705,T521,1HN,01,,GYGY,48/2705,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,102320,1,0,0,102320,0,0,0,0,0,0,0,0,0,0,102320,1,0,102320
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0011,ソファ,T521    0000082,ｴﾀｰﾅ 3Pｿﾌｧ(L),T521    1LN03       GYGY48/2708,T521,1LN,03,,GYGY,48/2708,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,144640,1,0,0,144640,0,0,0,0,0,0,0,0,0,0,144640,1,0,144640
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0011,ソファ,T523    0000007,ﾚｼﾞｵ(S) 2P片肘ｿﾌｧ,T523    S  06       DB  58/6092,T523,S,06,,DB,58/6092,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,82469,1,0,0,82469,0,0,0,0,0,0,0,0,0,0,82469,1,0,82469
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0011,ソファ,T523    0000063,ﾚｼﾞｵ(S) 背ｸｯｼｮﾝ,T523       38           58/6092,T523,,38,,,58/6092,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,12129,1,0,0,12129,0,0,0,0,0,0,0,0,0,0,12129,1,0,12129
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0011,ソファ,T523    0000183,ﾚｼﾞｵ(H) 2P片肘ｿﾌｧ,T523    H  07       DB  58/6092,T523,H,07,,DB,58/6092,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,78417,1,0,0,78417,0,0,0,0,0,0,0,0,0,0,78417,1,0,78417
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0011,ソファ,T523    0005551,ﾚｼﾞｵ 背ｸｯｼｮﾝ,T523       36           38/2232,T523,,36,,,38/2232,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,7013,1,0,0,7013,0,0,0,0,0,0,0,0,0,0,7013,1,0,7013
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0011,ソファ,T565    0000007,ﾙﾍﾞﾙ  ｽﾂｰﾙ,T565    HA 17           18/6209,T565,HA,17,,,18/6209,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,30820,1,0,0,30820,0,0,0,0,0,0,0,0,0,0,30820,1,0,30820
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0011,ソファ,T565    0000008,ﾙﾍﾞﾙ  ｾｸｯｼｮﾝ,T565       35           18/6209,T565,,35,,,18/6209,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,6460,1,0,0,6460,0,0,0,0,0,0,0,0,0,0,6460,1,0,6460
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0011,ソファ,T565    0000009,ﾙﾍﾞﾙ  2PｶﾀﾋｼﾞｿﾌｧS,T565    SB 07S      NA  18/6209,T565,SB,07S,,NA,18/6209,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,70840,1,0,0,70840,0,0,0,0,0,0,0,0,0,0,70840,1,0,70840
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0011,ソファ,T565    0000010,ﾙﾍﾞﾙ  ｺｰﾅｰｶｳﾁｿﾌｧ,T565    HB 32L      NA  18/6209,T565,HB,32L,,NA,18/6209,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,92680,1,0,0,92680,0,0,0,0,0,0,0,0,0,0,92680,1,0,92680
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0011,ソファ,T565    0000011,ﾙﾍﾞﾙ  ｾｸｯｼｮﾝ,T565       36           18/6209,T565,,36,,,18/6209,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,7030,1,0,0,7030,0,0,0,0,0,0,0,0,0,0,7030,1,0,7030
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0011,ソファ,T565    0000012,ﾙﾍﾞﾙ  ｾｸｯｼｮﾝ,T565       37           18/6209,T565,,37,,,18/6209,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,7540,1,0,0,7540,0,0,0,0,0,0,0,0,0,0,7540,1,0,7540
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0011,ソファ,T565    0000023,ﾙﾍﾞﾙ  ﾍｯﾄﾞﾚｽﾄ,T565       59           18/6209,T565,,59,,,18/6209,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,10530,1,0,0,10530,0,0,0,0,0,0,0,0,0,0,10530,1,0,10530
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0011,ソファ,T623    0003790,ｴﾃﾞｨﾅ(S) 3Pｿﾌｧ,T623    SN 03       DB  L3/511         B,T623,SN,03,,DB,L3/511,,B,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,225100,1,0,0,225100,0,0,0,0,0,0,0,0,0,0,225100,1,0,225100
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0011,ソファ,T725    0001122,ﾌﾞﾙﾉ 3P ｶﾊﾞｰ,T725    E  03    C      22/3652,T725,E,03,C,,22/3652,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,21273,1,0,0,21273,0,0,0,0,0,0,0,0,0,0,21273,1,0,21273
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0011,ソファ,T725    0001241,ﾌﾞﾙﾉ 3Pｿﾌｧ,T725    E  03       DB  18/5162,T725,E,03,,DB,18/5162,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,63555,1,0,0,63555,0,0,0,0,0,0,0,0,0,0,63555,1,0,63555
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0011,ソファ,T725    0001347,ﾌﾞﾙﾉ 3P ｶﾊﾞｰ,T725    E  03    C      38/2207,T725,E,03,C,,38/2207,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,22890,1,0,0,22890,0,0,0,0,0,0,0,0,0,0,22890,1,0,22890
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0011,ソファ,T748    0000029,ﾚﾊﾞﾝﾄ 3Pｿﾌｧ,T748       03           L3/518,T748,,03,,,L3/518,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,154300,1,0,0,154300,0,0,0,0,0,0,0,0,0,0,154300,1,0,154300
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0011,ソファ,T748    0000044,ﾚﾊﾞﾝﾄ 1Pｿﾌｧ,T748       01           L3/518,T748,,01,,,L3/518,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,94450,2,0,0,188900,0,0,0,0,0,0,0,0,0,0,94450,2,0,188900
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0012,リビングテーブル,ELT001  0000002,ELT001 ｽｸｴｱｾﾝﾀｰﾃｰﾌﾞﾙ,ELT001     1010     GS,ELT001,,1010,,GS,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,32300,1,0,0,32300,0,0,0,0,1,0,0,0,0,0,32300,0,0,0
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0012,リビングテーブル,ELT001  0000042,ELT001 ｽｸｴｱｾﾝﾀｰﾃｰﾌﾞﾙ,ELT001  N  8080     GS,ELT001,N,8080,,GS,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,53200,0,0,0
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0012,リビングテーブル,ELT001  0000042,ELT001 ｽｸｴｱｾﾝﾀｰﾃｰﾌﾞﾙ,ELT001  N  8080     GS,ELT001,N,8080,,GS,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,53200,0,0,0,0,0,0,0,1,0,0,0,0,0,0,53200,1,0,53200
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0012,リビングテーブル,SLT009  0000004,SLT009ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙL,SLT009     88R      BL  48/2608,SLT009,,88R,,BL,48/2608,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,120379,1,0,0,120379,0,0,0,0,0,0,0,0,0,0,120379,1,0,120379
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0013,ダイニングチェア,D100    0000717,ﾊｰﾓﾆｰ(ﾊﾟｲﾌﾟ) ｱｰﾑﾚｽﾁｪｱ,D100    A  10       BL  28/4160        9,D100,A,10,,BL,28/4160,,9,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,27389,2,0,0,54778,0,0,0,0,0,0,0,0,0,0,27389,2,0,54778
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0013,ダイニングチェア,D100    0000718,ﾊｰﾓﾆｰ(ﾊﾟｲﾌﾟ) ﾁｪｱ,D100    A  01       BL  28/4160        9,D100,A,01,,BL,28/4160,,9,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,33783,2,0,0,67566,0,0,0,0,0,0,0,0,0,0,33783,2,0,67566
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0013,ダイニングチェア,D296    0000110,ｱｳｽ ｱｰﾑﾚｽﾁｪｱ,D296       10       BW  48/6000,D296,,10,,BW,48/6000,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,23799,1,0,0,23799,0,0,0,0,0,0,0,0,0,0,23799,1,0,23799
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0013,ダイニングチェア,D353    0000001,ﾘﾝﾃ　ｱｰﾑﾚｽﾁｪｱ,D353    2B 10       NA  4488,D353,2B,10,,NA,4488,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,22760,2,0,0,45520,0,0,0,0,0,0,0,0,0,0,22760,2,0,45520
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0013,ダイニングチェア,D353    0000004,ﾘﾝﾃ　ｱｰﾑﾚｽﾁｪｱ　ｷﾙﾄ,D353    1A 10           4488,D353,1A,10,,,4488,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,18280,2,0,0,36560,0,0,0,0,0,0,0,0,0,0,18280,2,0,36560
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0013,ダイニングチェア,D495    0000329,ｽﾚｰﾇ ｱｰﾑﾚｽﾁｪｱ,D495       10       DB  48/4507,D495,,10,,DB,48/4507,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,21025,1,0,0,21025,0,0,0,0,0,0,0,0,0,0,21025,1,0,21025
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0013,ダイニングチェア,D528    0000154,ｶｽﾄｰﾙD ｱｰﾑﾚｽﾁｪｱ,D528       10       GY  18/3929,D528,,10,,GY,18/3929,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,29284,4,0,0,117136,0,0,0,0,0,0,0,0,0,0,29284,4,0,117136
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0013,ダイニングチェア,D528    0000166,ｶｽﾄｰﾙD ｱｰﾑﾚｽﾁｪｱ,D528       10       GY  48/2007,D528,,10,,GY,48/2007,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,30031,1,0,0,30031,0,0,0,0,0,0,0,0,0,0,30031,1,0,30031
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0013,ダイニングチェア,D528    0000270,ｶｽﾄｰﾙD ｱｰﾑﾚｽﾁｪｱ,D528       10       GY  48/2708,D528,,10,,GY,48/2708,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,32222,1,0,0,32222,0,0,0,0,0,0,0,0,0,0,32222,1,0,32222
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0013,ダイニングチェア,D795    0000039,ｶﾌﾙ ｱｰﾑﾁｪｱ,D795       01       NA  28/4162,D795,,01,,NA,28/4162,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,37455,1,0,0,37455,0,0,0,0,0,0,0,0,0,0,37455,1,0,37455
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0013,ダイニングチェア,D795    0000191,ｶﾌﾙ ｱｰﾑﾚｽﾁｪｱ,D795    1N 10       DBBE22/2607,D795,1N,10,,DBBE,22/2607,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,29300,1,0,0,29300,0,0,0,0,0,0,0,0,0,0,29300,1,0,29300
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0013,ダイニングチェア,D812    0000052,ﾌﾞﾗﾝ ﾁｪｱ,D812       01       DB  22/2459,D812,,01,,DB,22/2459,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,14964,1,0,0,14964,0,0,0,0,0,0,0,0,0,0,14964,1,0,14964
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0013,ダイニングチェア,D812    0000287,ﾌﾞﾗﾝ ｱｰﾑﾚｽﾁｪｱｶﾊﾞｰ,D812    C  10    C      22/2459,D812,C,10,C,,22/2459,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,2681,1,0,0,2681,0,0,0,0,0,0,0,0,0,0,2681,1,0,2681
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0013,ダイニングチェア,EL140   0000004,ﾓｽﾄ ﾁｪｱ,EL140      01       BW  L3/518,EL140,,01,,BW,L3/518,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,79410,1,0,0,79410,0,0,0,0,0,0,0,0,0,0,79410,1,0,79410
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0013,ダイニングチェア,F756    0000930,ﾚｶﾞﾄD 2P片肘ｿﾌｧ,F756    E  08       NA  28/4105,F756,E,08,,NA,28/4105,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,51557,1,0,0,51557,0,0,0,0,0,0,0,0,0,0,51557,1,0,51557
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0013,ダイニングチェア,F780    0000082,ｴｾﾗ 肘付きｺｰﾅｰｿﾌｧ,F780    B  832      BW  28/2522,F780,B,832,,BW,28/2522,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,99313,1,0,0,99313,0,0,0,0,0,0,0,0,0,0,99313,1,0,99313
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0016,ベッド,Y714    0000002,ﾗﾃｨｵﾚｯﾄ Q(2A),Y714    2A 16F      BW  0000   22/5508Z,Y714,2A,16F,,BW,0000,22/5508,Z,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,148199,1,0,0,148199,0,0,0,0,0,0,0,0,0,0,148199,1,0,148199
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0016,ベッド,Y714    0000036,ﾗﾃｨｵﾚｯﾄ S(4B),Y714    4B 10F          22/280722/2807,Y714,4B,10F,,,22/2807,22/2807,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,56289,1,0,0,56289,0,0,0,0,0,0,0,0,0,0,56289,1,0,56289
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0017,マットレス,HFD     0000005,ﾊｲﾊﾟｰﾌﾚｯｸｽ ﾃﾞﾗｯｸｽ ﾏｯﾄﾚｽ HQ,HFD        08M,HFD,,08M,,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,52600,1,0,0,52600,0,0,0,0,0,0,0,0,0,0,52600,1,0,52600
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0017,マットレス,HFR     0000001,ﾊｲﾊﾟｰﾌﾚｯｸｽ ﾘﾊﾞｰｼﾌﾞﾙ ﾏｯﾄﾚｽ HQ,HFR        08M,HFR,,08M,,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,38200,1,0,0,38200,0,0,0,0,0,0,0,0,0,0,38200,1,0,38200
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0017,マットレス,HFS     0000010,ﾊｲﾊﾟｰﾌﾚｯｸｽ ｽﾀﾝﾀﾞｰﾄﾞﾏｯﾄﾚｽ  S,HFS     E  10M,HFS,E,10M,,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,29500,1,0,0,29500,0,0,0,0,0,0,0,0,0,0,29500,1,0,29500
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0019,クッション,BK-CU   0000002,ｱｿｰﾄｸｯｼｮﾝ B,BK-CU      4545  B,BK-CU,,4545,B,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,985,4,0,0,3940,0,0,0,0,0,0,0,0,0,0,985,4,0,3940
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0019,クッション,BK-CU   0000004,ｱｿｰﾄｸｯｼｮﾝ B,BK-CU      20R50 B,BK-CU,,20R50,B,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,2500,1,0,0,2500,0,0,0,0,0,0,0,0,0,0,2500,1,0,2500
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0019,クッション,BK-CU   0000006,ｱｿｰﾄｸｯｼｮﾝ B,BK-CU      3535  B,BK-CU,,3535,B,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,800,1,0,0,800,0,0,0,0,0,0,0,0,0,0,800,1,0,800
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0019,クッション,BK-CU   0000009,ｱｿｰﾄｸｯｼｮﾝ B,BK-CU      4040  B,BK-CU,,4040,B,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,860,8,0,0,6880,0,0,0,0,0,0,0,0,0,0,860,8,0,6880
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0019,クッション,BK-CU   0000010,ｱｿｰﾄｸｯｼｮﾝ B,BK-CU      15R40 B,BK-CU,,15R40,B,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,945,5,0,0,4725,0,0,0,0,0,0,0,0,0,0,945,5,0,4725
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0019,クッション,BK-CU   0000399,ｱｿｰﾄｷｭｰﾋﾞｯｸｽﾂｰﾙ,BK-CU   5  404040       CP04,BK-CU,5,404040,,,CP04,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,11119,1,0,0,11119,0,0,0,0,0,0,0,0,0,0,11119,1,0,11119
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0019,クッション,BK-CU   0000400,ｱｿｰﾄｷｭｰﾋﾞｯｸｽﾂｰﾙ,BK-CU   5  404040       CP05,BK-CU,5,404040,,,CP05,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,11120,1,0,0,11120,0,0,0,0,0,0,0,0,0,0,11120,1,0,11120
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0019,クッション,BK-CU   0000559,ｱｿｰﾄｷｭｰﾋﾞｯｸｽﾂｰﾙ,BK-CU   5  404040       68/2707,BK-CU,5,404040,,,68/2707,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,14237,1,0,0,14237,0,0,0,0,0,0,0,0,0,0,14237,1,0,14237
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202101,,,1,製品,1,製品,0019,クッション,CU      0000443,CUｸｯｼｮﾝ 45F,CU      FN 4545         18/1359,CU,FN,4545,,,18/1359,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,2465,1,0,0,2465,0,0,0,0,0,0,0,0,0,0,2465,1,0,2465
