éñã∆èäÉRÅ[Éh,éñã∆èäñº,édì¸êÊÉRÅ[Éh,édì¸êÊñº,ïiéÌï™óﬁÉRÅ[Éh,ïiéÌï™óﬁñº,èoóÕäJénì˙,èoóÕÉ^ÉCÉv,èoå…é¿ê—åéÅiäJénÅj,èoå…é¿ê—åéÅièIóπÅj,è§ïiÉRÅ[Éh,è§ïiñº,ãKäi,è§ïiìEóv,êªë¢íÜé~ì˙,êªë¢íÜé~,åªç›ç›å…ëºëqå…,åªç›ç›å…ìÏîZëqå…,åªç›ç›å…,äJénì˙à»ëOì¸å…ó\íËêî,äJénì˙à»ëOèoå…ó\íËêî,äJénì˙à»ëOó\íËç›å…êî,ó\íËì˙01,ì¸å…ó\íËêî01,èoå…ó\íËêî01,ó\íËç›å…êî01,ó\íËì˙02,ì¸å…ó\íËêî02,èoå…ó\íËêî02,ó\íËç›å…êî02,ó\íËì˙03,ì¸å…ó\íËêî03,èoå…ó\íËêî03,ó\íËç›å…êî03,ó\íËì˙04,ì¸å…ó\íËêî04,èoå…ó\íËêî04,ó\íËç›å…êî04,ó\íËì˙05,ì¸å…ó\íËêî05,èoå…ó\íËêî05,ó\íËç›å…êî05,ó\íËì˙06,ì¸å…ó\íËêî06,èoå…ó\íËêî06,ó\íËç›å…êî06,ó\íËì˙07,ì¸å…ó\íËêî07,èoå…ó\íËêî07,ó\íËç›å…êî07,ó\íËì˙08,ì¸å…ó\íËêî08,èoå…ó\íËêî08,ó\íËç›å…êî08,ó\íËì˙09,ì¸å…ó\íËêî09,èoå…ó\íËêî09,ó\íËç›å…êî09,ó\íËì˙10,ì¸å…ó\íËêî10,èoå…ó\íËêî10,ó\íËç›å…êî10,ó\íËì˙11,ì¸å…ó\íËêî11,èoå…ó\íËêî11,ó\íËç›å…êî11,ó\íËì˙12,ì¸å…ó\íËêî12,èoå…ó\íËêî12,ó\íËç›å…êî12,ó\íËì˙13,ì¸å…ó\íËêî13,èoå…ó\íËêî13,ó\íËç›å…êî13,ó\íËì˙14,ì¸å…ó\íËêî14,èoå…ó\íËêî14,ó\íËç›å…êî14,ó\íËì˙15,ì¸å…ó\íËêî15,èoå…ó\íËêî15,ó\íËç›å…êî15,ó\íËì˙16,ì¸å…ó\íËêî16,èoå…ó\íËêî16,ó\íËç›å…êî16,ó\íËì˙17,ì¸å…ó\íËêî17,èoå…ó\íËêî17,ó\íËç›å…êî17,ó\íËì˙18,ì¸å…ó\íËêî18,èoå…ó\íËêî18,ó\íËç›å…êî18,ó\íËì˙19,ì¸å…ó\íËêî19,èoå…ó\íËêî19,ó\íËç›å…êî19,ó\íËì˙20,ì¸å…ó\íËêî20,èoå…ó\íËêî20,ó\íËç›å…êî20,ó\íËì˙21,ì¸å…ó\íËêî21,èoå…ó\íËêî21,ó\íËç›å…êî21,ó\íËì˙22,ì¸å…ó\íËêî22,èoå…ó\íËêî22,ó\íËç›å…êî22,ó\íËì˙23,ì¸å…ó\íËêî23,èoå…ó\íËêî23,ó\íËç›å…êî23,à»ç~ï™ì¸å…ó\íËêî,à»ç~ï™èoå…ó\íËêî,à»ç~ï™ó\íËç›å…êî,ÉLÅ[Évï™ì¸å…ó\íËêî,ÉLÅ[Évï™èoå…ó\íËêî,ÉLÅ[Évï™ó\íËç›å…êî,ñ¢íËï™ì¸å…ó\íËêî,ñ¢íËï™èoå…ó\íËêî,ñ¢íËï™ó\íËç›å…êî,èoå…êîçáåv,èoå…êîïΩãœ,ìñåéèoå…êî,éÛíçêî
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,101ƒÿ∫ØƒT3003,ƒÿ∫ØƒT3003,ƒÿ∫ØƒT3003,,,,0,300,300,0,0,300,2021/06/03,0,0,300,2021/06/04,0,0,300,2021/06/07,0,0,300,2021/06/08,0,0,300,2021/06/09,0,0,300,2021/06/10,0,0,300,2021/06/11,0,0,300,2021/06/14,0,0,300,2021/06/15,0,0,300,2021/06/16,0,0,300,2021/06/17,0,0,300,2021/06/18,0,0,300,2021/06/21,0,0,300,2021/06/22,0,0,300,2021/06/23,0,0,300,2021/06/24,0,0,300,2021/06/25,0,0,300,2021/06/28,0,0,300,2021/06/29,0,0,300,2021/06/30,0,0,300,2021/07/01,0,0,300,2021/07/02,0,0,300,2021/07/05,0,0,300,0,0,300,0,0,300,0,0,300,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,102Œﬂÿ ﬂ≤Ãﬂ4mm,Œﬂÿ ﬂ≤Ãﬂ4mm,Œﬂÿ ﬂ≤Ãﬂ4mm,,,,0,0,0,0,0,0,2021/06/03,0,0,0,2021/06/04,0,0,0,2021/06/07,0,0,0,2021/06/08,0,0,0,2021/06/09,0,0,0,2021/06/10,0,0,0,2021/06/11,0,0,0,2021/06/14,0,0,0,2021/06/15,0,0,0,2021/06/16,0,0,0,2021/06/17,0,0,0,2021/06/18,0,0,0,2021/06/21,0,0,0,2021/06/22,0,0,0,2021/06/23,0,0,0,2021/06/24,0,0,0,2021/06/25,0,0,0,2021/06/28,0,0,0,2021/06/29,0,0,0,2021/06/30,0,0,0,2021/07/01,0,0,0,2021/07/02,0,0,0,2021/07/05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190002,IIC,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,001JZ02,JZ02,JZ02,,,,0,0,0,0,0,0,2021/06/03,0,0,0,2021/06/04,0,0,0,2021/06/07,0,0,0,2021/06/08,0,0,0,2021/06/09,0,0,0,2021/06/10,0,0,0,2021/06/11,0,0,0,2021/06/14,0,0,0,2021/06/15,0,0,0,2021/06/16,0,0,0,2021/06/17,0,0,0,2021/06/18,0,0,0,2021/06/21,0,0,0,2021/06/22,0,0,0,2021/06/23,0,0,0,2021/06/24,0,0,0,2021/06/25,0,0,0,2021/06/28,0,0,0,2021/06/29,0,0,0,2021/06/30,0,0,0,2021/07/01,0,0,0,2021/07/02,0,0,0,2021/07/05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190002,IIC,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,001SP/71,SP/71,SP/71,,,,0,0,0,0,0,0,2021/06/03,0,0,0,2021/06/04,0,0,0,2021/06/07,0,0,0,2021/06/08,0,0,0,2021/06/09,0,0,0,2021/06/10,0,0,0,2021/06/11,0,0,0,2021/06/14,0,0,0,2021/06/15,0,0,0,2021/06/16,0,0,0,2021/06/17,0,0,0,2021/06/18,0,0,0,2021/06/21,0,0,0,2021/06/22,0,0,0,2021/06/23,0,0,0,2021/06/24,0,0,0,2021/06/25,0,0,0,2021/06/28,0,0,0,2021/06/29,0,0,0,2021/06/30,0,0,0,2021/07/01,0,0,0,2021/07/02,0,0,0,2021/07/05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190002,IIC,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,00218/6205,LADOGAÅ¶STAINSTOP #10,18/6205,46ä˙îpî‘,,,0,545.7,545.7,0,0,545.7,2021/06/03,0,0,545.7,2021/06/04,0,0,545.7,2021/06/07,0,0,545.7,2021/06/08,0,0,545.7,2021/06/09,0,0,545.7,2021/06/10,0,0,545.7,2021/06/11,0,0,545.7,2021/06/14,0,1.5,544.2,2021/06/15,0,0,544.2,2021/06/16,0,0,544.2,2021/06/17,0,0,544.2,2021/06/18,0,0,544.2,2021/06/21,0,0,544.2,2021/06/22,0,0,544.2,2021/06/23,0,0,544.2,2021/06/24,0,0,544.2,2021/06/25,0,0,544.2,2021/06/28,0,0,544.2,2021/06/29,0,0,544.2,2021/06/30,0,0,544.2,2021/07/01,0,0,544.2,2021/07/02,0,0,544.2,2021/07/05,0,0,544.2,0,0.5,543.7,0,0,543.7,0,0,543.7,37.4,9.35,0,2
100,ì˙ñ{ÉtÉNÉâ,190002,IIC,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,00218/6207,LADOGAÅ¶STAINSTOP #27,18/6207,46ä˙îpî‘,,,0,556.3,556.3,0,0,556.3,2021/06/03,0,0,556.3,2021/06/04,0,0,556.3,2021/06/07,0,0,556.3,2021/06/08,0,0,556.3,2021/06/09,0,0,556.3,2021/06/10,0,13.2,543.1,2021/06/11,0,0,543.1,2021/06/14,0,0,543.1,2021/06/15,0,0,543.1,2021/06/16,0,0,543.1,2021/06/17,0,0,543.1,2021/06/18,0,0,543.1,2021/06/21,0,0,543.1,2021/06/22,0,0,543.1,2021/06/23,0,0,543.1,2021/06/24,0,0,543.1,2021/06/25,0,0,543.1,2021/06/28,0,0,543.1,2021/06/29,0,0,543.1,2021/06/30,0,0,543.1,2021/07/01,0,0,543.1,2021/07/02,0,0,543.1,2021/07/05,0,0,543.1,0,1,542.1,0,0,542.1,0,0,542.1,83,20.75,0,14.2
100,ì˙ñ{ÉtÉNÉâ,190002,IIC,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,00218/6208,LADOGAÅ¶STAINSTOP #90,18/6208,46ä˙îpî‘,,,0,284.3,284.3,132.8,0,417.1,2021/06/03,0,0,417.1,2021/06/04,0,0,417.1,2021/06/07,120,0,537.1,2021/06/08,0,0,537.1,2021/06/09,0,0,537.1,2021/06/10,0,7.7,529.4,2021/06/11,0,0,529.4,2021/06/14,0,0,529.4,2021/06/15,0,0,529.4,2021/06/16,0,0,529.4,2021/06/17,0,9.9,519.5,2021/06/18,0,0,519.5,2021/06/21,0,0,519.5,2021/06/22,0,0,519.5,2021/06/23,0,0,519.5,2021/06/24,0,0,519.5,2021/06/25,0,0,519.5,2021/06/28,0,0,519.5,2021/06/29,0,0,519.5,2021/06/30,0,0,519.5,2021/07/01,0,0,519.5,2021/07/02,0,0,519.5,2021/07/05,0,12,507.5,0,61.2,446.3,0,26.9,419.4,0,0,419.4,437.5,109.375,8.6,117.7
100,ì˙ñ{ÉtÉNÉâ,190002,IIC,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,00218/6209,LADOGAÅ¶STAINSTOP #01,18/6209,46ä˙îpî‘,,,0,394.9,394.9,0,0,394.9,2021/06/03,0,0,394.9,2021/06/04,0,0,394.9,2021/06/07,0,0,394.9,2021/06/08,0,12.9,382,2021/06/09,0,0,382,2021/06/10,0,0,382,2021/06/11,0,0,382,2021/06/14,0,0,382,2021/06/15,0,0,382,2021/06/16,0,0,382,2021/06/17,0,0,382,2021/06/18,0,0,382,2021/06/21,0,0,382,2021/06/22,0,0,382,2021/06/23,0,0,382,2021/06/24,0,0,382,2021/06/25,0,0,382,2021/06/28,0,0,382,2021/06/29,0,0,382,2021/06/30,0,0,382,2021/07/01,0,0,382,2021/07/02,0,0,382,2021/07/05,0,0,382,0,11.6,370.4,0,0,370.4,0,0,370.4,129.5,32.375,0,24.5
100,ì˙ñ{ÉtÉNÉâ,190002,IIC,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,00222/2600,MYSTIC-AC col.313,22/2600,,,,0,158.8,158.8,0,0,158.8,2021/06/03,0,0,158.8,2021/06/04,0,0,158.8,2021/06/07,0,0,158.8,2021/06/08,0,0,158.8,2021/06/09,0,0,158.8,2021/06/10,0,0,158.8,2021/06/11,0,0,158.8,2021/06/14,0,0,158.8,2021/06/15,0,14.1,144.7,2021/06/16,0,0,144.7,2021/06/17,0,0,144.7,2021/06/18,0,0,144.7,2021/06/21,0,0,144.7,2021/06/22,0,11.1,133.6,2021/06/23,0,0,133.6,2021/06/24,0,10.1,123.5,2021/06/25,0,0,123.5,2021/06/28,0,0,123.5,2021/06/29,0,0,123.5,2021/06/30,0,0,123.5,2021/07/01,0,0,123.5,2021/07/02,0,0,123.5,2021/07/05,0,0,123.5,0,0,123.5,0,13.9,109.6,0,0,109.6,118.1,29.525,0,49.2
100,ì˙ñ{ÉtÉNÉâ,190002,IIC,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,00222/2601,MYSTIC-AC col.61,22/2601,,,,0,159.1,159.1,40.4,0,199.5,2021/06/03,0,0,199.5,2021/06/04,0,0,199.5,2021/06/07,0,0,199.5,2021/06/08,0,0,199.5,2021/06/09,0,0,199.5,2021/06/10,0,4.2,195.3,2021/06/11,0,0,195.3,2021/06/14,0,0.5,194.8,2021/06/15,0,0,194.8,2021/06/16,0,0,194.8,2021/06/17,0,0,194.8,2021/06/18,0,0,194.8,2021/06/21,0,0,194.8,2021/06/22,0,0,194.8,2021/06/23,0,0,194.8,2021/06/24,0,0,194.8,2021/06/25,0,0,194.8,2021/06/28,0,0,194.8,2021/06/29,0,0,194.8,2021/06/30,0,0,194.8,2021/07/01,0,0,194.8,2021/07/02,0,0,194.8,2021/07/05,0,0,194.8,0,19.7,175.1,0,0.9,174.2,0,0,174.2,131.9,32.975,0,25.3
100,ì˙ñ{ÉtÉNÉâ,190002,IIC,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,00222/2607,MYSTIC-AC col.58,22/2607,,,,0,195.1,195.1,41.1,0,236.2,2021/06/03,0,0,236.2,2021/06/04,0,0,236.2,2021/06/07,0,0,236.2,2021/06/08,0,0.5,235.7,2021/06/09,0,0,235.7,2021/06/10,0,0,235.7,2021/06/11,0,0,235.7,2021/06/14,0,0,235.7,2021/06/15,0,0.5,235.2,2021/06/16,0,0,235.2,2021/06/17,0,10.6,224.6,2021/06/18,0,0,224.6,2021/06/21,0,0,224.6,2021/06/22,0,0.5,224.1,2021/06/23,0,0,224.1,2021/06/24,0,0,224.1,2021/06/25,0,0,224.1,2021/06/28,0,0,224.1,2021/06/29,0,8.8,215.3,2021/06/30,0,0,215.3,2021/07/01,0,0,215.3,2021/07/02,0,0,215.3,2021/07/05,0,0,215.3,0,38.7,176.6,0,11.8,164.8,0,0,164.8,118.6,29.65,0,71.4
100,ì˙ñ{ÉtÉNÉâ,190002,IIC,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,00222/2614,MYSTIC-AC Col.65,22/2614,,,,0,68.8,68.8,0,0,68.8,2021/06/03,0,0,68.8,2021/06/04,0,0,68.8,2021/06/07,40,3.6,105.2,2021/06/08,0,0,105.2,2021/06/09,0,0,105.2,2021/06/10,0,0,105.2,2021/06/11,0,0,105.2,2021/06/14,0,0,105.2,2021/06/15,0,0,105.2,2021/06/16,0,0,105.2,2021/06/17,0,0,105.2,2021/06/18,0,0,105.2,2021/06/21,0,0,105.2,2021/06/22,0,0,105.2,2021/06/23,0,0,105.2,2021/06/24,0,0,105.2,2021/06/25,0,0,105.2,2021/06/28,0,0,105.2,2021/06/29,0,0,105.2,2021/06/30,0,0,105.2,2021/07/01,0,0,105.2,2021/07/02,0,0,105.2,2021/07/05,0,0,105.2,0,0.9,104.3,0,0.9,103.4,0,0,103.4,30.6,7.65,0,5.4
100,ì˙ñ{ÉtÉNÉâ,190002,IIC,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,00222/2618,MYSTIC-AC Col.21,22/2618,,,,0,132.4,132.4,40.2,0,172.6,2021/06/03,0,0,172.6,2021/06/04,0,0,172.6,2021/06/07,80,0,252.6,2021/06/08,0,0,252.6,2021/06/09,0,0,252.6,2021/06/10,0,0,252.6,2021/06/11,0,0,252.6,2021/06/14,0,12,240.6,2021/06/15,0,0,240.6,2021/06/16,0,0,240.6,2021/06/17,0,0,240.6,2021/06/18,0,0,240.6,2021/06/21,0,0,240.6,2021/06/22,0,0,240.6,2021/06/23,0,0,240.6,2021/06/24,0,0,240.6,2021/06/25,0,0,240.6,2021/06/28,0,0,240.6,2021/06/29,0,0,240.6,2021/06/30,0,0,240.6,2021/07/01,0,0,240.6,2021/07/02,0,0,240.6,2021/07/05,0,0,240.6,0,8.9,231.7,0,15.4,216.3,0,0,216.3,177.2,44.3,0,36.3
100,ì˙ñ{ÉtÉNÉâ,190002,IIC,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,00222/2619,MYSTIC-AC Col.01,22/2619,,,,0,157.3,157.3,0.8,0,158.1,2021/06/03,0,0,158.1,2021/06/04,0,0,158.1,2021/06/07,0,0,158.1,2021/06/08,0,0,158.1,2021/06/09,0,0,158.1,2021/06/10,0,0,158.1,2021/06/11,0,0,158.1,2021/06/14,0,0,158.1,2021/06/15,0,0,158.1,2021/06/16,0,0,158.1,2021/06/17,0,0,158.1,2021/06/18,0,0,158.1,2021/06/21,0,0,158.1,2021/06/22,0,0,158.1,2021/06/23,0,0,158.1,2021/06/24,0,0,158.1,2021/06/25,0,0,158.1,2021/06/28,0,0.5,157.6,2021/06/29,0,0,157.6,2021/06/30,0,0,157.6,2021/07/01,0,0,157.6,2021/07/02,0,0,157.6,2021/07/05,0,0,157.6,0,4.4,153.2,0,0,153.2,0,0,153.2,94.7,23.675,0,4.9
100,ì˙ñ{ÉtÉNÉâ,190002,IIC,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,00222/2800,MANUEL REVERT KUMA col.39,22/2800,Åú,,,0,197.1,197.1,44.5,0,241.6,2021/06/03,0,0,241.6,2021/06/04,0,0,241.6,2021/06/07,40,8.7,272.9,2021/06/08,0,18.4,254.5,2021/06/09,0,0,254.5,2021/06/10,0,0,254.5,2021/06/11,0,0,254.5,2021/06/14,0,0,254.5,2021/06/15,0,0,254.5,2021/06/16,0,0,254.5,2021/06/17,0,5.9,248.6,2021/06/18,0,0,248.6,2021/06/21,0,22.1,226.5,2021/06/22,0,0,226.5,2021/06/23,0,0,226.5,2021/06/24,0,0,226.5,2021/06/25,0,0,226.5,2021/06/28,0,0,226.5,2021/06/29,0,22.6,203.9,2021/06/30,0,0,203.9,2021/07/01,0,0,203.9,2021/07/02,0,0,203.9,2021/07/05,0,0,203.9,0,48.2,155.7,0,22,133.7,0,0,133.7,206.3,51.575,0,147.9
100,ì˙ñ{ÉtÉNÉâ,190002,IIC,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,00222/2802,MANUEL REVERT KUMA col.15,22/2802,Åú,,,0,253.2,253.2,120.4,0,373.6,2021/06/03,0,0,373.6,2021/06/04,0,0,373.6,2021/06/07,80,0,453.6,2021/06/08,0,0,453.6,2021/06/09,0,0,453.6,2021/06/10,0,16.1,437.5,2021/06/11,0,0,437.5,2021/06/14,0,0,437.5,2021/06/15,0,34.1,403.4,2021/06/16,0,0,403.4,2021/06/17,0,0,403.4,2021/06/18,0,0,403.4,2021/06/21,0,0,403.4,2021/06/22,0,14,389.4,2021/06/23,0,0,389.4,2021/06/24,0,0,389.4,2021/06/25,0,0,389.4,2021/06/28,0,0,389.4,2021/06/29,0,2.6,386.8,2021/06/30,0,0,386.8,2021/07/01,0,0,386.8,2021/07/02,0,0,386.8,2021/07/05,0,0,386.8,0,24.4,362.4,0,34.6,327.8,0,0,327.8,396.1,99.025,29.5,125.8
100,ì˙ñ{ÉtÉNÉâ,190002,IIC,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,00222/2806,MANUEL REVERT KUMA col.29,22/2806,Åú,,,0,140.9,140.9,80,0,220.9,2021/06/03,0,0,220.9,2021/06/04,0,0,220.9,2021/06/07,0,0,220.9,2021/06/08,0,0,220.9,2021/06/09,0,0,220.9,2021/06/10,0,0,220.9,2021/06/11,0,0,220.9,2021/06/14,0,0,220.9,2021/06/15,0,0,220.9,2021/06/16,0,0,220.9,2021/06/17,0,0,220.9,2021/06/18,0,0,220.9,2021/06/21,0,0,220.9,2021/06/22,0,0,220.9,2021/06/23,0,0,220.9,2021/06/24,0,0,220.9,2021/06/25,0,0,220.9,2021/06/28,0,0,220.9,2021/06/29,0,0,220.9,2021/06/30,0,0,220.9,2021/07/01,0,0,220.9,2021/07/02,0,0,220.9,2021/07/05,0,0,220.9,0,0,220.9,0,5.5,215.4,0,0,215.4,144.5,36.125,0,5.5
100,ì˙ñ{ÉtÉNÉâ,190002,IIC,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,00222/2807,MANUEL REVERT KUMA col.27,22/2807,Åú,,,0,191.9,191.9,5,0,196.9,2021/06/03,0,0,196.9,2021/06/04,0,0,196.9,2021/06/07,0,0,196.9,2021/06/08,0,10.2,186.7,2021/06/09,0,0,186.7,2021/06/10,0,0,186.7,2021/06/11,0,0,186.7,2021/06/14,0,0,186.7,2021/06/15,0,7.6,179.1,2021/06/16,0,0,179.1,2021/06/17,0,0,179.1,2021/06/18,0,0,179.1,2021/06/21,0,0,179.1,2021/06/22,0,0.5,178.6,2021/06/23,0,0,178.6,2021/06/24,0,0,178.6,2021/06/25,0,0,178.6,2021/06/28,0,0,178.6,2021/06/29,0,0,178.6,2021/06/30,0,0,178.6,2021/07/01,0,0,178.6,2021/07/02,0,0,178.6,2021/07/05,0,0,178.6,0,9.3,169.3,0,0.5,168.8,0,0,168.8,130.1,32.525,0,28.1
100,ì˙ñ{ÉtÉNÉâ,190002,IIC,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,00222/2808,MANUEL REVERT KUMA col.99,22/2808,Åú,,,0,153.9,153.9,0,0,153.9,2021/06/03,0,0,153.9,2021/06/04,0,0,153.9,2021/06/07,40,0,193.9,2021/06/08,0,0,193.9,2021/06/09,0,0,193.9,2021/06/10,0,0,193.9,2021/06/11,0,0,193.9,2021/06/14,0,0,193.9,2021/06/15,0,0,193.9,2021/06/16,0,0,193.9,2021/06/17,0,2.7,191.2,2021/06/18,0,0,191.2,2021/06/21,0,0,191.2,2021/06/22,0,0,191.2,2021/06/23,0,0,191.2,2021/06/24,0,0,191.2,2021/06/25,0,0,191.2,2021/06/28,0,0,191.2,2021/06/29,0,0,191.2,2021/06/30,0,0,191.2,2021/07/01,0,0,191.2,2021/07/02,0,0,191.2,2021/07/05,0,0,191.2,0,16.4,174.8,0,0,174.8,0,0,174.8,97.5,24.375,0,19.1
100,ì˙ñ{ÉtÉNÉâ,190002,IIC,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,00228/2140,10561/PRO 4,28/2140,,,,0,23.7,23.7,0,0,23.7,2021/06/03,0,0,23.7,2021/06/04,0,0,23.7,2021/06/07,0,0,23.7,2021/06/08,0,0,23.7,2021/06/09,0,0,23.7,2021/06/10,0,0,23.7,2021/06/11,0,0,23.7,2021/06/14,0,0,23.7,2021/06/15,0,1,22.7,2021/06/16,0,0,22.7,2021/06/17,0,0,22.7,2021/06/18,0,0,22.7,2021/06/21,0,0,22.7,2021/06/22,0,0,22.7,2021/06/23,0,0,22.7,2021/06/24,0,0,22.7,2021/06/25,0,0,22.7,2021/06/28,0,0,22.7,2021/06/29,0,0,22.7,2021/06/30,0,0,22.7,2021/07/01,0,0,22.7,2021/07/02,0,0,22.7,2021/07/05,0,0,22.7,0,0,22.7,0,1,21.7,0,0,21.7,1.5,0.375,0,2
100,ì˙ñ{ÉtÉNÉâ,190002,IIC,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,00228/2149,10561/PRO 3,28/2149,,,,0,27.1,27.1,0,0,27.1,2021/06/03,0,0,27.1,2021/06/04,0,0,27.1,2021/06/07,0,0,27.1,2021/06/08,0,0,27.1,2021/06/09,0,0,27.1,2021/06/10,0,0,27.1,2021/06/11,0,0,27.1,2021/06/14,0,0,27.1,2021/06/15,0,0.5,26.6,2021/06/16,0,0,26.6,2021/06/17,0,0,26.6,2021/06/18,0,0,26.6,2021/06/21,0,0,26.6,2021/06/22,0,0,26.6,2021/06/23,0,0,26.6,2021/06/24,0,0,26.6,2021/06/25,0,0,26.6,2021/06/28,0,0,26.6,2021/06/29,0,0,26.6,2021/06/30,0,0,26.6,2021/07/01,0,0,26.6,2021/07/02,0,0,26.6,2021/07/05,0,0,26.6,0,0,26.6,0,18.7,7.9,0,0,7.9,37.6,9.4,0,19.2
100,ì˙ñ{ÉtÉNÉâ,190002,IIC,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,00228/2520,ACKER col.1/5,28/2520,Åö,,,0,210.6,210.6,50.09,0,260.69,2021/06/03,0,0,260.69,2021/06/04,0,0,260.69,2021/06/07,0,0,260.69,2021/06/08,0,6.2,254.49,2021/06/09,0,0,254.49,2021/06/10,0,0.5,253.99,2021/06/11,0,0,253.99,2021/06/14,0,0,253.99,2021/06/15,0,0,253.99,2021/06/16,0,0,253.99,2021/06/17,0,0,253.99,2021/06/18,0,0,253.99,2021/06/21,0,0,253.99,2021/06/22,0,0,253.99,2021/06/23,0,0,253.99,2021/06/24,0,0,253.99,2021/06/25,0,0,253.99,2021/06/28,0,0,253.99,2021/06/29,0,0,253.99,2021/06/30,0,0,253.99,2021/07/01,0,0,253.99,2021/07/02,0,0,253.99,2021/07/05,0,0,253.99,0,54.8,199.19,0,21,178.19,0,0,178.19,204.3,51.075,8.2,82.5
100,ì˙ñ{ÉtÉNÉâ,190002,IIC,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,00228/2522,ACKER col.1/3,28/2522,Åö,,,0,60.5,60.5,100.02,0,160.52,2021/06/03,0,0,160.52,2021/06/04,0,0,160.52,2021/06/07,0,0,160.52,2021/06/08,0,11.3,149.22,2021/06/09,0,0,149.22,2021/06/10,0,0.5,148.72,2021/06/11,0,0,148.72,2021/06/14,0,17.7,131.02,2021/06/15,0,2.7,128.32,2021/06/16,0,0,128.32,2021/06/17,0,0,128.32,2021/06/18,0,0,128.32,2021/06/21,0,0,128.32,2021/06/22,0,0,128.32,2021/06/23,0,0,128.32,2021/06/24,0,0,128.32,2021/06/25,0,0,128.32,2021/06/28,0,0,128.32,2021/06/29,0,0,128.32,2021/06/30,0,0,128.32,2021/07/01,0,0,128.32,2021/07/02,0,0,128.32,2021/07/05,0,0,128.32,0,19.4,108.92,0,15.7,93.22,0,0,93.22,199.7,49.925,0,67.3
100,ì˙ñ{ÉtÉNÉâ,190002,IIC,3,çﬁóø,2021/06/03,ì˙ï ,2021/01,2021/04,00228/2525,ACKER col.5/3,28/2525,Åö,,,0,75.87,75.87,266.5,0,342.37,2021/06/03,0,0,342.37,2021/06/04,0,0,342.37,2021/06/07,0,0,342.37,2021/06/08,0,0,342.37,2021/06/09,0,0,342.37,2021/06/10,0,0.5,341.87,2021/06/11,0,0,341.87,2021/06/14,0,0,341.87,2021/06/15,0,0,341.87,2021/06/16,0,0,341.87,2021/06/17,0,2.7,339.17,2021/06/18,0,0,339.17,2021/06/21,0,0,339.17,2021/06/22,0,85.6,253.57,2021/06/23,0,0,253.57,2021/06/24,0,0,253.57,2021/06/25,0,0,253.57,2021/06/28,0,0,253.57,2021/06/29,0,0,253.57,2021/06/30,0,0,253.57,2021/07/01,0,0,253.57,2021/07/02,0,0,253.57,2021/07/05,0,0,253.57,0,13,240.57,0,69.6,170.97,0,0,170.97,185.6,46.4,0,171.4
